region,value
SalVentAttn_ParOper_2 L,6.43968607807694e-10
SalVentAttn_ParOper_3 L,7.37002665021551e-10
SalVentAttn_ParOper_4 L,6.52229822071979e-10
SalVentAttn_ParOper_5 L,5.02160825274485e-10
SalVentAttn_ParOper_6 L,5.17956503983488e-10
SalVentAttn_PrC_1 R,5.33139235112338e-10
SalVentAttn_TempOccPar_1 R,3.02854881661627e-10
SalVentAttn_TempOccPar_10 R,1.41828792977451e-10
SalVentAttn_TempOccPar_11 R,4.27586673789648e-10
SalVentAttn_TempOccPar_12 R,5.22993356989373e-10
SalVentAttn_TempOccPar_2 R,3.10880555664014e-10
SalVentAttn_TempOccPar_3 R,2.70000150678056e-10
SalVentAttn_TempOccPar_4 R,3.23301200121123e-10
SalVentAttn_TempOccPar_5 R,2.94446223823014e-10
SalVentAttn_TempOccPar_6 R,2.19146111803317e-10
SalVentAttn_TempOccPar_7 R,2.94785680092296e-10
SalVentAttn_TempOccPar_8 R,5.03709390675686e-10
SalVentAttn_TempOccPar_9 R,2.80360863279242e-10
SalVentAttn_TempOcc_1 L,4.78568551506539e-10
SomMot_1 L,7.81395253647234e-10
SomMot_1 R,1.24166870279271e-09
SomMot_10 L,2.28393197082462e-10
SomMot_10 R,1.81526446647699e-10
SomMot_11 L,6.01069288498928e-10
SomMot_11 R,4.18889206527554e-10
SomMot_12 L,3.3509656083604e-10
SomMot_12 R,1.73707406282391e-10
SomMot_13 L,1.23343027905937e-10
SomMot_13 R,3.07873433610123e-10
SomMot_14 L,3.08689535055515e-10
SomMot_14 R,2.30814389215617e-10
SomMot_15 L,3.79768373075873e-10
SomMot_15 R,7.17893413024448e-10
SomMot_16 L,3.03596203007453e-10
SomMot_16 R,1.90603299666161e-10
SomMot_17 L,5.43211912354873e-10
SomMot_17 R,3.92466424625825e-10
SomMot_18 L,5.85872847357498e-10
SomMot_18 R,9.14464526819702e-10
SomMot_19 L,2.93304033096036e-10
SomMot_19 R,3.6546861435062e-10
SomMot_2 L,5.00950160715995e-10
SomMot_2 R,1.23528664979987e-09
SomMot_20 L,3.3901731477111e-10
SomMot_20 R,1.46087475852564e-10
SomMot_21 L,7.59089906176386e-10
SomMot_21 R,4.34761073410693e-10
SomMot_22 L,5.8066206002081e-10
SomMot_22 R,4.99942242328165e-10
SomMot_23 L,4.86107475213279e-10
SomMot_23 R,2.21868961047152e-10
SomMot_24 L,3.04421480189936e-10
SomMot_24 R,2.5833023370229e-10
SomMot_25 L,3.71673556578187e-10
SomMot_25 R,1.78244407064416e-10
SomMot_26 L,1.83836786639149e-10
SomMot_26 R,3.20211018921598e-10
SomMot_27 L,4.81790375474972e-10
SomMot_27 R,3.37519992999898e-10
SomMot_28 L,1.51312780137941e-10
SomMot_28 R,1.0402466875719e-10
SomMot_29 L,4.62650497031591e-10
SomMot_29 R,4.85971322037533e-10
SomMot_3 L,1.52268764852359e-10
SomMot_3 R,9.52268622860926e-10
SomMot_30 L,6.5657112044744e-10
SomMot_30 R,6.16551125544808e-10
SomMot_31 L,2.65672862201042e-10
SomMot_31 R,2.22841364822568e-10
SomMot_32 L,2.92871376026814e-10
SomMot_32 R,1.47667637531006e-10
SomMot_33 L,1.95155655619028e-10
SomMot_33 R,3.14094903447801e-10
SomMot_34 L,1.97880469523709e-10
SomMot_34 R,2.97546603060467e-10
SomMot_35 L,1.07567429048433e-09
SomMot_35 R,3.81658484148125e-10
SomMot_36 L,1.93741281408759e-10
SomMot_36 R,1.60010298211209e-10
SomMot_37 L,4.73244812558767e-10
SomMot_37 R,2.94621494994914e-10
SomMot_38 L,3.55219663483043e-10
SomMot_38 R,2.31687620206055e-10
SomMot_39 L,1.07057641629087e-10
SomMot_39 R,2.38393819830671e-10
SomMot_4 L,3.3725986823986e-10
SomMot_4 R,9.48733580605036e-10
SomMot_40 L,4.7330775786051e-10
SomMot_40 R,1.53455704314254e-10
SomMot_41 L,1.66835420753103e-10
SomMot_41 R,3.23416643983675e-10
SomMot_42 L,5.44813751955019e-11
SomMot_42 R,3.50355719429094e-10
SomMot_43 L,2.93790722062033e-10
SomMot_43 R,2.13776621167601e-10
SomMot_44 L,3.20254307560264e-10
SomMot_44 R,3.72732048234741e-10
SomMot_45 L,2.9455701284736e-10
SomMot_45 R,2.87781102275166e-10
SomMot_46 L,1.44888309998313e-10
SomMot_46 R,9.45718017503848e-11
SomMot_47 L,1.27111439854311e-10
SomMot_47 R,3.94836431404392e-11
SomMot_48 L,4.62970277675445e-10
SomMot_48 R,1.00914992565059e-10
SomMot_49 L,2.83704838745962e-10
SomMot_49 R,1.94264611313464e-10
SomMot_5 L,6.69929989833699e-10
SomMot_5 R,2.38327449156966e-10
SomMot_50 L,6.92896400558707e-10
SomMot_50 R,2.56815807512082e-10
SomMot_51 L,5.18963946522308e-10
SomMot_51 R,3.74227602166799e-10
SomMot_52 L,3.50792990105231e-10
SomMot_52 R,1.99192321500859e-10
SomMot_53 L,2.68795776835631e-10
SomMot_53 R,1.71183717264803e-10
SomMot_54 L,2.1089906279179e-10
SomMot_54 R,1.59438600686148e-10
SomMot_55 L,5.73609716842313e-10
SomMot_55 R,1.60122342113823e-10
SomMot_56 L,1.84503144011062e-10
SomMot_56 R,3.00405943730019e-10
SomMot_6 L,1.88459205265184e-10
SomMot_6 R,3.71481860782559e-10
SomMot_7 L,1.88086994522183e-10
SomMot_7 R,9.83993160981152e-11
SomMot_8 L,2.71842911179761e-10
SomMot_8 R,1.91723831484857e-10
SomMot_9 L,1.68165557651389e-10
SomMot_9 R,7.45404388164058e-10
Vis_1 L,1.8544294014197e-10
Vis_1 R,1.07984172905679e-09
Vis_10 L,5.70028880201239e-10
Vis_10 R,3.89733176655545e-10
Vis_11 L,2.01757992270443e-11
Vis_11 R,5.88045184357046e-10
Vis_12 L,8.6895382678038e-10
Vis_12 R,1.94066987189587e-09
Vis_13 L,1.25878554316987e-09
Vis_13 R,5.12042835567376e-10
Vis_14 L,1.01369099119284e-09
Vis_14 R,1.33126445562127e-09
Vis_15 L,2.58633051915595e-09
Vis_15 R,9.00231867320344e-10
Vis_16 L,2.27676809211727e-09
Vis_16 R,1.72835154795056e-10
Vis_17 L,8.11829293554996e-11
Vis_17 R,2.23215425576599e-09
Vis_18 L,9.90033976989058e-10
Vis_18 R,6.76538420512131e-10
