region,value
SomMot_4 L,5.53514784135139e-12
SomMot_4 R,2.78983241634275e-12
SomMot_40 L,2.46844436477926e-12
SomMot_40 R,1.16206441301227e-12
SomMot_41 L,2.14848969441929e-12
SomMot_41 R,1.75076839549463e-12
SomMot_42 L,1.71544677808369e-12
SomMot_42 R,2.34488778590885e-12
SomMot_43 L,4.98135913209368e-12
SomMot_43 R,9.57930919108947e-13
SomMot_44 L,2.54581582082446e-12
SomMot_44 R,5.30389669683029e-12
SomMot_45 L,2.20423988658091e-12
SomMot_45 R,3.22477440104337e-12
SomMot_46 L,1.64295008802194e-12
SomMot_46 R,1.40982862022474e-12
SomMot_47 L,1.98899808075194e-12
SomMot_47 R,9.78681411298455e-13
SomMot_48 L,3.49864233260393e-12
SomMot_48 R,1.13771721326196e-12
SomMot_49 L,2.70399712972021e-12
SomMot_49 R,2.75162661961115e-12
SomMot_5 L,4.32711343041307e-12
SomMot_5 R,7.22313226049886e-13
SomMot_50 L,2.00721214203761e-12
SomMot_50 R,2.26274201890897e-12
SomMot_51 L,2.58982044908556e-12
SomMot_51 R,4.68570221064324e-12
SomMot_52 L,2.37179811675069e-12
SomMot_52 R,1.82983836928609e-12
SomMot_53 L,2.2012258120927e-12
SomMot_53 R,1.86747294433592e-12
SomMot_54 L,2.69353974774194e-12
SomMot_54 R,2.04834408725962e-12
SomMot_55 L,1.96508119263613e-12
SomMot_55 R,9.44871814768283e-13
SomMot_56 L,2.91313745601878e-12
SomMot_56 R,1.33310970897648e-12
SomMot_6 L,1.38292893215335e-12
SomMot_6 R,1.65776144568481e-12
SomMot_7 L,1.20801734551733e-12
SomMot_7 R,5.67299916267949e-13
SomMot_8 L,9.32720415918372e-13
SomMot_8 R,4.83227412205208e-13
SomMot_9 L,9.71211974434044e-13
SomMot_9 R,3.68334611250691e-12
Vis_1 L,2.83013174631445e-13
Vis_1 R,2.85192575741539e-12
Vis_10 L,2.87075548130782e-12
Vis_10 R,2.84775964927292e-12
Vis_11 L,8.25367462852873e-14
Vis_11 R,4.57534777993652e-12
Vis_12 L,2.97361705826795e-12
Vis_12 R,1.0437618483819e-11
Vis_13 L,3.98131300930771e-12
Vis_13 R,1.88550127868356e-12
Vis_14 L,4.15835990930619e-12
Vis_14 R,5.84215436251164e-12
Vis_15 L,1.06204011488054e-11
Vis_15 R,5.54784270372816e-12
Vis_16 L,6.34678556042977e-12
Vis_16 R,2.20753862144804e-13
Vis_17 L,4.84402882286218e-13
Vis_17 R,1.17108561317444e-11
Vis_18 L,7.27815297304161e-12
Vis_18 R,2.63154003874003e-12
Vis_19 L,5.55038629162145e-13
Vis_19 R,6.7387781804052e-12
Vis_2 L,1.68353083506383e-12
Vis_2 R,3.9558717687224e-12
Vis_20 L,6.48410549697869e-13
Vis_20 R,1.20908024500639e-12
Vis_21 L,1.23844488810299e-12
Vis_21 R,1.55468956665265e-12
Vis_22 L,3.27375334080387e-12
Vis_22 R,7.45140563384553e-13
Vis_23 L,6.68913960495596e-12
Vis_23 R,2.9765513457106e-12
Vis_24 L,5.92002523129665e-12
