region,value
Vis_3 L,3.114336900515e-12
Vis_3 R,1.57338205630078e-12
Vis_30 L,7.503954937242e-12
Vis_30 R,1.16616783791685e-11
Vis_31 L,1.88743099980881e-12
Vis_31 R,4.49906307457679e-12
Vis_32 L,6.57053893579918e-12
Vis_32 R,1.63092115859849e-11
Vis_33 L,6.98236641252439e-12
Vis_33 R,3.01378407532949e-11
Vis_34 L,2.57048315486499e-11
Vis_34 R,9.16449155475145e-12
Vis_35 L,7.75638096223526e-12
Vis_35 R,2.75129630730685e-12
Vis_36 L,1.25157497100992e-11
Vis_36 R,1.99761748141211e-11
Vis_37 L,1.86841226204626e-12
Vis_37 R,1.54038118446675e-11
Vis_38 L,4.90564185677308e-13
Vis_38 R,6.57347503379348e-12
Vis_39 L,3.57002191358187e-11
Vis_39 R,1.17987952758387e-12
Vis_4 L,8.93341989004032e-12
Vis_4 R,1.57221867866228e-11
Vis_40 L,5.97803855878235e-12
Vis_40 R,1.3767218245973e-11
Vis_41 L,2.58885996401874e-12
Vis_41 R,4.29417671719525e-12
Vis_42 L,1.53691493799672e-11
Vis_42 R,1.26354419130715e-12
Vis_43 L,4.77355240972474e-12
Vis_43 R,2.25028315556877e-11
Vis_44 L,1.42581446335738e-11
Vis_44 R,4.29239108065164e-12
Vis_45 L,9.67123750303005e-12
Vis_5 L,2.67545774622922e-12
Vis_5 R,9.51290652073945e-12
Vis_6 L,8.22527728499494e-12
Vis_6 R,2.26164140569946e-12
Vis_7 L,1.32527764671916e-11
Vis_7 R,4.02872794307703e-12
Vis_8 L,2.98290316908569e-11
Vis_8 R,9.25648063676365e-13
Vis_9 L,1.33025425662672e-12
Vis_9 R,2.15315040829414e-11
