region,value
SomMot_51 R,8.853063197108048e-13
SomMot_52 L,7.946787868944177e-13
SomMot_52 R,3.0882378435662305e-13
SomMot_53 L,1.3570108293648568e-12
SomMot_53 R,2.2784210115658607e-13
SomMot_54 L,8.43991903177363e-13
SomMot_54 R,1.6939836718255685e-12
SomMot_55 L,6.677659376793899e-13
SomMot_55 R,2.553654448699734e-13
SomMot_56 L,7.610752168953027e-13
SomMot_56 R,1.8919703094338376e-12
SomMot_6 L,3.168879539889336e-14
SomMot_6 R,8.083617842575703e-14
SomMot_7 L,4.9436445504530657e-14
SomMot_7 R,3.240232222717214e-14
SomMot_8 L,3.559251488180192e-14
SomMot_8 R,4.051685140786406e-14
SomMot_9 L,2.423262432029869e-14
SomMot_9 R,1.1355816169406975e-12
Vis_1 L,4.625610298965673e-14
Vis_1 R,5.966859369793836e-13
Vis_10 L,1.104292618701988e-12
Vis_10 R,9.571123280021772e-13
Vis_11 L,1.7517697398277893e-14
Vis_11 R,2.3695204050998305e-13
Vis_12 L,1.17860662566742e-13
Vis_12 R,2.55241243161824e-12
Vis_13 L,1.69702003801094e-13
Vis_13 R,1.3083316841225676e-13
Vis_14 L,1.905410967269117e-12
Vis_14 R,2.2173441107247587e-13
Vis_15 L,8.869523147518041e-12
Vis_15 R,8.398256181922315e-13
Vis_16 L,1.2583921180572468e-12
Vis_16 R,3.164873089906005e-14
Vis_17 L,5.734642629598975e-14
Vis_17 R,5.166247006602966e-12
Vis_18 L,2.0257833103279616e-12
Vis_18 R,2.0090004852754042e-13
Vis_19 L,3.4714321503904564e-14
Vis_19 R,2.5893265175097485e-12
Vis_2 L,8.377742495025519e-14
Vis_2 R,2.749811383633504e-13
Vis_20 L,2.3426659032028014e-14
Vis_20 R,1.1811278024736673e-13
Vis_21 L,7.251774082841546e-14
Vis_21 R,8.074088360857143e-14
Vis_22 L,1.4929171012318554e-13
Vis_22 R,1.346766319260669e-13
Vis_23 L,1.2604942452765077e-12
Vis_23 R,1.161799520782216e-13
Vis_24 L,4.3044047165450384e-12
Vis_24 R,4.4179292475044174e-12
Vis_25 L,2.0946625506793064e-14
Vis_25 R,2.1171536369121317e-12
Vis_26 L,1.0621843906154222e-12
Vis_26 R,2.6064250917434586e-12
Vis_27 L,3.167767984009479e-12
Vis_27 R,1.9453094757227279e-13
Vis_28 L,9.620111595308384e-14
Vis_28 R,2.042067803264875e-12
Vis_29 L,2.188832367644018e-12
Vis_29 R,6.295490881273461e-14
Vis_3 L,7.423936392085823e-14
Vis_3 R,1.1338250509579118e-13
Vis_30 L,9.197800541830194e-13
Vis_30 R,2.7775347523117417e-12
Vis_31 L,3.8834134240799524e-14
Vis_31 R,1.694809106067918e-13
Vis_32 L,4.4896791787123714e-13
Vis_32 R,2.3487447304527393e-12
Vis_33 L,1.9225670437031473e-13
Vis_33 R,2.401669989970504e-12
Vis_34 L,3.4118886906648936e-12
Vis_34 R,5.069000971725666e-13
Vis_35 L,1.1019285720671228e-12
Vis_35 R,8.858498703995061e-14
Vis_36 L,1.8253043263830003e-12
Vis_36 R,4.943732223061568e-13
Vis_37 L,3.935970045149719e-14
Vis_37 R,1.7516340707185295e-12
Vis_38 L,7.644553899986851e-15
Vis_38 R,5.347284208316273e-13
Vis_39 L,2.4324813950486675e-12
Vis_39 R,4.4993266506400535e-14
Vis_4 L,1.4024689443523344e-13
Vis_4 R,8.90311748401379e-13
Vis_40 L,4.375701500925426e-13
Vis_40 R,2.3676027126038512e-12
Vis_41 L,4.9573222432467304e-14
Vis_41 R,1.3902170460646492e-13
Vis_42 L,3.245534780830818e-12
Vis_42 R,3.406087880462043e-14
Vis_43 L,4.3513694289098834e-13
Vis_43 R,2.671311775228488e-12
Vis_44 L,3.7966245738958753e-13
Vis_44 R,4.1287633419749863e-13
Vis_45 L,2.0031341231716026e-12
Vis_5 L,8.46019605195955e-14
Vis_5 R,2.0156893852211431e-13
Vis_6 L,1.900118523036596e-13
Vis_6 R,9.913833854401058e-14
Vis_7 L,2.163185731828132e-12
