region,value
SomMot_32 L,3.940793131864e-08
SomMot_32 R,4.2523223038206e-08
SomMot_33 L,3.06899479426335e-08
SomMot_33 R,3.10232433706464e-08
SomMot_34 L,2.83581886199372e-08
SomMot_34 R,3.99528657135955e-08
SomMot_35 L,3.58463411267516e-08
SomMot_35 R,3.4379571438564e-08
SomMot_36 L,3.41083880856941e-08
SomMot_36 R,3.70412605877648e-08
SomMot_37 L,3.68977954377264e-08
SomMot_37 R,3.06740185544948e-08
SomMot_38 L,4.35031024382443e-08
SomMot_38 R,3.94829410899859e-08
SomMot_39 L,3.90090017407805e-08
SomMot_39 R,3.19573418971069e-08
SomMot_4 L,5.32204427757523e-08
SomMot_4 R,5.15327401321041e-08
SomMot_40 L,3.84198032652668e-08
SomMot_40 R,3.4746366332512e-08
SomMot_41 L,4.80932650333769e-08
SomMot_41 R,3.93491507454109e-08
SomMot_42 L,3.09367784367907e-08
SomMot_42 R,3.42270545977086e-08
SomMot_43 L,2.98480730489426e-08
SomMot_43 R,3.68841715695744e-08
SomMot_44 L,3.34491923756968e-08
SomMot_44 R,3.02921185253576e-08
SomMot_45 L,2.93730078787132e-08
SomMot_45 R,4.0533787506915e-08
SomMot_46 L,3.95554456253292e-08
SomMot_46 R,3.6751679413384e-08
SomMot_47 L,3.69221760477325e-08
SomMot_47 R,3.06349419783283e-08
SomMot_48 L,2.81443009373745e-08
SomMot_48 R,4.23657868895619e-08
SomMot_49 L,3.15226423362669e-08
SomMot_49 R,3.75452563812515e-08
SomMot_5 L,4.88702768728848e-08
SomMot_5 R,5.73397427341709e-08
SomMot_50 L,3.23779720414446e-08
SomMot_50 R,3.65178396208157e-08
SomMot_51 L,3.36369576794957e-08
SomMot_51 R,3.71062895796763e-08
SomMot_52 L,3.83208487541405e-08
SomMot_52 R,3.22920727417207e-08
SomMot_53 L,3.14292177328686e-08
SomMot_53 R,3.00714400684685e-08
SomMot_54 L,3.569777796103e-08
SomMot_54 R,2.8348571002621e-08
SomMot_55 L,3.54629513802263e-08
SomMot_55 R,3.73536326043525e-08
SomMot_56 L,2.61277817535318e-08
SomMot_56 R,2.67604768170348e-08
SomMot_6 L,3.97722017795296e-08
SomMot_6 R,4.2984195085368e-08
SomMot_7 L,4.0658757134275e-08
SomMot_7 R,4.78661811480055e-08
SomMot_8 L,3.93456177141639e-08
SomMot_8 R,4.5961755864452e-08
SomMot_9 L,4.33171407820312e-08
SomMot_9 R,4.8154648380702e-08
Vis_1 L,4.62334050752449e-08
Vis_1 R,4.59741729704978e-08
Vis_10 L,3.6794690469181e-08
Vis_10 R,3.5565083198952e-08
Vis_11 L,5.08999123445178e-08
Vis_11 R,2.40918424812388e-08
Vis_12 L,3.27847326611164e-08
Vis_12 R,3.90607875561777e-08
Vis_13 L,2.36507942620472e-08
Vis_13 R,3.57140866432293e-08
Vis_14 L,3.18631990308714e-08
Vis_14 R,2.56097769213318e-08
Vis_15 L,2.4256352364777e-08
Vis_15 R,2.55116262634306e-08
Vis_16 L,2.47468882162961e-08
Vis_16 R,3.84028098480719e-08
Vis_17 L,3.83512904175358e-08
Vis_17 R,2.67310731370439e-08
Vis_18 L,3.45386695349721e-08
Vis_18 R,2.92879845875834e-08
Vis_19 L,3.07423557849071e-08
Vis_19 R,3.62651966653026e-08
Vis_2 L,3.84743228066808e-08
Vis_2 R,4.0492566426077e-08
Vis_20 L,2.66664173933668e-08
Vis_20 R,3.72522474738171e-08
Vis_21 L,3.71670907420256e-08
Vis_21 R,3.35938290781643e-08
Vis_22 L,2.70142990552108e-08
Vis_22 R,3.40587040421238e-08
Vis_23 L,2.94777128192802e-08
Vis_23 R,2.69823677497545e-08
Vis_24 L,2.24834467395182e-08
Vis_24 R,2.58820934657944e-08
Vis_25 L,3.70923307021101e-08
Vis_25 R,3.73153299164641e-08
Vis_26 L,2.38201133420428e-08
Vis_26 R,2.62001883788437e-08
Vis_27 L,2.40519905589955e-08
Vis_27 R,2.85463526736309e-08
Vis_28 L,2.89036931994719e-08
Vis_28 R,2.9479641165178e-08
Vis_29 L,3.65464740952329e-08
Vis_29 R,3.33535311278515e-08
Vis_3 L,4.09736591172309e-08
Vis_3 R,4.78409302084131e-08
Vis_30 L,2.94786916281189e-08
Vis_30 R,2.69664497682301e-08
Vis_31 L,3.07748163555629e-08
Vis_31 R,2.52178434288401e-08
Vis_32 L,3.45914518167106e-08
Vis_32 R,3.47633273080334e-08
Vis_33 L,2.44499272528924e-08
Vis_33 R,2.52822259095234e-08
Vis_34 L,2.37831088954002e-08
Vis_34 R,2.94678799113967e-08
Vis_35 L,3.40768836957059e-08
Vis_35 R,3.37920153499266e-08
Vis_36 L,2.82015827344457e-08
Vis_36 R,2.65933316819666e-08
Vis_37 L,3.00746062196375e-08
Vis_37 R,2.92323360014938e-08
Vis_38 L,3.30935742584448e-08
Vis_38 R,3.73020535884383e-08
Vis_39 L,2.55442414973101e-08
Vis_39 R,3.3412929612413e-08
Vis_4 L,2.95908613430718e-08
Vis_4 R,3.40730422439748e-08
Vis_40 L,2.98874413595859e-08
Vis_40 R,3.24227325228981e-08
Vis_41 L,3.07021204290205e-08
Vis_41 R,3.71831901626288e-08
Vis_42 L,2.84392101397491e-08
Vis_42 R,3.60826411966152e-08
Vis_43 L,3.39817504199131e-08
Vis_43 R,3.11148634938367e-08
Vis_44 L,3.09040717725455e-08
Vis_44 R,4.22546406229421e-08
Vis_45 L,3.23689640561266e-08
Vis_5 L,4.07020143071182e-08
Vis_5 R,3.07310154119033e-08
Vis_6 L,2.96069024227912e-08
Vis_6 R,4.84434145610993e-08
Vis_7 L,3.21476753301163e-08
Vis_7 R,3.2555833350531e-08
Vis_8 L,2.52396841844353e-08
Vis_8 R,4.10127270336871e-08
Vis_9 L,4.42467083122894e-08
Vis_9 R,2.57221143786582e-08
